Ward Code,Coronary Heart Disease Prevalence_2008,Stroke or Transient Ischaemic Attacks (TIA) Prevalence_2008,Hypertension Prevalence_2008,Diabetes Mellitus (Diabetes) Prevalence_2008,Chronic Obstructive Pulmonary Disease Prevalence_2008,Epilepsy Prevalence_2008,Cancer Prevalence_2008,Mental Health Prevalence_2008,Asthma Prevalence_2008,Heart Failure Prevalence_2008,Palliative Care Prevalence_2008,Dementia Prevalence_2008,Depression Prevalence_2008,Chronic Kidney Disease Prevalence_2008,Atrial Fibrillation Prevalence_2008,Obesity Prevalence_2008,Learning Disabilities Prevalence_2008,Cardiovascular Disease Primary Prevention Prevalence_2008,Coronary Heart Disease Prevalence_2009,Stroke or Transient Ischaemic Attacks (TIA) Prevalence_2009,Hypertension Prevalence_2009,Diabetes Mellitus (Diabetes) Prevalence_2009,Chronic Obstructive Pulmonary Disease Prevalence_2009,Epilepsy Prevalence_2009,Cancer Prevalence_2009,Mental Health Prevalence_2009,Asthma Prevalence_2009,Heart Failure Prevalence_2009,Palliative Care Prevalence_2009,Dementia Prevalence_2009,Depression Prevalence_2009,Chronic Kidney Disease Prevalence_2009,Atrial Fibrillation Prevalence_2009,Obesity Prevalence_2009,Learning Disabilities Prevalence_2009,Cardiovascular Disease Primary Prevention Prevalence_2009,Coronary Heart Disease Prevalence_2010,Stroke or Transient Ischaemic Attacks (TIA) Prevalence_2010,Hypertension Prevalence_2010,Diabetes Mellitus (Diabetes) Prevalence_2010,Chronic Obstructive Pulmonary Disease Prevalence_2010,Epilepsy Prevalence_2010,Cancer Prevalence_2010,Mental Health Prevalence_2010,Asthma Prevalence_2010,Heart Failure Prevalence_2010,Palliative Care Prevalence_2010,Dementia Prevalence_2010,Depression Prevalence_2010,Chronic Kidney Disease Prevalence_2010,Atrial Fibrillation Prevalence_2010,Obesity Prevalence_2010,Learning Disabilities Prevalence_2010,Cardiovascular Disease Primary Prevention Prevalence_2010,Coronary Heart Disease Prevalence_2011,Stroke or Transient Ischaemic Attacks (TIA) Prevalence_2011,Hypertension Prevalence_2011,Diabetes Mellitus (Diabetes) Prevalence_2011,Chronic Obstructive Pulmonary Disease Prevalence_2011,Epilepsy Prevalence_2011,Cancer Prevalence_2011,Mental Health Prevalence_2011,Asthma Prevalence_2011,Heart Failure Prevalence_2011,Palliative Care Prevalence_2011,Dementia Prevalence_2011,Depression Prevalence_2011,Chronic Kidney Disease Prevalence_2011,Atrial Fibrillation Prevalence_2011,Obesity Prevalence_2011,Learning Disabilities Prevalence_2011,Cardiovascular Disease Primary Prevention Prevalence_2011,Coronary Heart Disease Prevalence_2012,Stroke or Transient Ischaemic Attacks (TIA) Prevalence_2012,Hypertension Prevalence_2012,Diabetes Mellitus (Diabetes) Prevalence_2012,Chronic Obstructive Pulmonary Disease Prevalence_2012,Epilepsy Prevalence_2012,Cancer Prevalence_2012,Mental Health Prevalence_2012,Asthma Prevalence_2012,Heart Failure Prevalence_2012,Palliative Care Prevalence_2012,Dementia Prevalence_2012,Depression Prevalence_2012,Chronic Kidney Disease Prevalence_2012,Atrial Fibrillation Prevalence_2012,Obesity Prevalence_2012,Learning Disabilities Prevalence_2012,Cardiovascular Disease Primary Prevention Prevalence_2012,Coronary Heart Disease Prevalence_2013,Stroke or Transient Ischaemic Attacks (TIA) Prevalence_2013,Hypertension Prevalence_2013,Diabetes Mellitus (Diabetes) Prevalence_2013,Chronic Obstructive Pulmonary Disease Prevalence_2013,Epilepsy Prevalence_2013,Cancer Prevalence_2013,Mental Health Prevalence_2013,Asthma Prevalence_2013,Heart Failure Prevalence_2013,Palliative Care Prevalence_2013,Dementia Prevalence_2013,Depression Prevalence_2013,Chronic Kidney Disease Prevalence_2013,Atrial Fibrillation Prevalence_2013,Obesity Prevalence_2013,Learning Disabilities Prevalence_2013,Cardiovascular Disease Primary Prevention Prevalence_2013,Coronary Heart Disease Prevalence_2014,Stroke or Transient Ischaemic Attacks (TIA) Prevalence_2014,Hypertension Prevalence_2014,Diabetes Mellitus (Diabetes) Prevalence_2014,Chronic Obstructive Pulmonary Disease Prevalence_2014,Epilepsy Prevalence_2014,Cancer Prevalence_2014,Mental Health Prevalence_2014,Asthma Prevalence_2014,Heart Failure Prevalence_2014,Palliative Care Prevalence_2014,Dementia Prevalence_2014,Depression Prevalence_2014,Chronic Kidney Disease Prevalence_2014,Atrial Fibrillation Prevalence_2014,Obesity Prevalence_2014,Learning Disabilities Prevalence_2014,Cardiovascular Disease Primary Prevention Prevalence_2014,Coronary Heart Disease Prevalence_2015,Stroke or Transient Ischaemic Attacks (TIA) Prevalence_2015,Hypertension Prevalence_2015,Diabetes Mellitus (Diabetes) Prevalence_2015,Chronic Obstructive Pulmonary Disease Prevalence_2015,Epilepsy Prevalence_2015,Cancer Prevalence_2015,Mental Health Prevalence_2015,Asthma Prevalence_2015,Heart Failure Prevalence_2015,Palliative Care Prevalence_2015,Dementia Prevalence_2015,Depression Prevalence_2015,Chronic Kidney Disease Prevalence_2015,Atrial Fibrillation Prevalence_2015,Obesity Prevalence_2015,Learning Disabilities Prevalence_2015,Cardiovascular Disease Primary Prevention Prevalence_2015,Coronary Heart Disease Prevalence_2016,Stroke or Transient Ischaemic Attacks (TIA) Prevalence_2016,Hypertension Prevalence_2016,Diabetes Mellitus (Diabetes) Prevalence_2016,Chronic Obstructive Pulmonary Disease Prevalence_2016,Epilepsy Prevalence_2016,Cancer Prevalence_2016,Mental Health Prevalence_2016,Asthma Prevalence_2016,Heart Failure Prevalence_2016,Palliative Care Prevalence_2016,Dementia Prevalence_2016,Depression Prevalence_2016,Chronic Kidney Disease Prevalence_2016,Atrial Fibrillation Prevalence_2016,Obesity Prevalence_2016,Learning Disabilities Prevalence_2016,Cardiovascular Disease Primary Prevention Prevalence_2016,Coronary Heart Disease Prevalence_2017,Stroke or Transient Ischaemic Attacks (TIA) Prevalence_2017,Hypertension Prevalence_2017,Diabetes Mellitus (Diabetes) Prevalence_2017,Chronic Obstructive Pulmonary Disease Prevalence_2017,Epilepsy Prevalence_2017,Cancer Prevalence_2017,Mental Health Prevalence_2017,Asthma Prevalence_2017,Heart Failure Prevalence_2017,Palliative Care Prevalence_2017,Dementia Prevalence_2017,Depression Prevalence_2017,Chronic Kidney Disease Prevalence_2017,Atrial Fibrillation Prevalence_2017,Obesity Prevalence_2017,Learning Disabilities Prevalence_2017,Cardiovascular Disease Primary Prevention Prevalence_2017
E05000117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E05000118,0.756578947,0.739622642,0.681171909,0.219827586,0.439739414,0.421768707,0.348008386,0.080555556,0.447297297,0.510948905,0.03030303,0.126279863,0.567259786,0.371055495,0.635714286,0.309767442,0.181372549,0.120967742,0.747807018,0.762264151,0.683757001,0.230295567,0.413680782,0.408163265,0.396226415,0.091666667,0.47027027,0.532846715,0.043771044,0.122866894,0.6113879,0.452665941,0.632142857,0.330232558,0.191176471,0.05141129,0.771929825,0.773584906,0.698836708,0.245073892,0.442996743,0.414965986,0.469601677,0.094444444,0.494594595,0.583941606,0.047138047,0.139931741,0.657651246,0.507072905,0.710714286,0.343255814,0.191176471,0.109879032,0.780701754,0.777358491,0.704437742,0.261083744,0.48534202,0.380952381,0.536687631,0.102777778,0.485135135,0.598540146,0.053872054,0.153583618,0.717437722,0.561479869,0.782142857,0.353023256,0.171568627,0.162298387,0.804824561,0.79245283,0.707022835,0.26046798,0.501628664,0.326530612,0.599580713,0.097222222,0.47027027,0.591240876,0.047138047,0.184300341,0.432740214,0.571273123,0.810714286,0.317209302,0.147058824,0.259072581,0.800438596,0.78490566,0.699698406,0.254926108,0.517915309,0.333333333,0.662473795,0.088888889,0.481081081,0.167883212,0.067340067,0.232081911,0.453380783,0.579978237,0.803571429,0.280465116,0.132352941,0.359879032,0.798245614,0.766037736,0.691943128,0.337438424,0.51465798,0.414965986,0.71278826,0.1,0.489189189,0.605839416,0.067340067,0.235494881,0.6113879,0.702937976,0.842857143,0.41627907,0.147058824,0.142137097,0.802631579,0.758490566,0.683326153,0.346059113,0.511400651,0.421768707,0.761006289,0.105555556,0.513513514,0.656934307,0.070707071,0.262798635,0.638434164,0.66702938,0.846428571,0.432093023,0.156862745,0.098790323,0.822368421,0.758490566,0.720809996,0.346674877,0.521172638,0.448979592,0.796645702,0.116666667,0.505405405,0.671532847,0.077441077,0.28668942,0.673309609,0.717083787,0.985714286,0.410232558,0.196078431,0.138104839,0.820175439,0.773584906,0.720379147,0.346059113,0.566775244,0.448979592,0.817610063,0.125,0.504054054,0.635036496,0.124579125,0.320819113,0.700355872,0.675734494,1,0.402325581,0.205882353,0.131048387
E05000119,0.64254386,0.61509434,0.603188281,0.194581281,0.358306189,0.25170068,0.268343816,0.091666667,0.462162162,0.437956204,0.026936027,0.211604096,0.661921708,0.33297062,0.446428571,0.298604651,0.044117647,0.063508065,0.712719298,0.626415094,0.655751831,0.208128079,0.38762215,0.285714286,0.301886792,0.097222222,0.486486486,0.489051095,0.047138047,0.218430034,0.73024911,0.33405876,0.485714286,0.293023256,0.147058824,0.103830645,0.697368421,0.618867925,0.660060319,0.209359606,0.397394137,0.265306122,0.327044025,0.091666667,0.494594595,0.489051095,0.033670034,0.163822526,0.759430605,0.330794342,0.514285714,0.310232558,0.117647059,0.224798387,0.712719298,0.611320755,0.658767773,0.210591133,0.397394137,0.306122449,0.375262055,0.088888889,0.490540541,0.503649635,0.057239057,0.180887372,0.782918149,0.331882481,0.525,0.331627907,0.161764706,0.284274194,0.725877193,0.588679245,0.640672124,0.214901478,0.403908795,0.265306122,0.392033543,0.094444444,0.471621622,0.459854015,0.043771044,0.180887372,0.416370107,0.329706202,0.557142857,0.326046512,0.166666667,0.331653226,0.710526316,0.577358491,0.650150797,0.225985222,0.410423453,0.258503401,0.431865828,0.102777778,0.451351351,0.218978102,0.063973064,0.177474403,0.460498221,0.327529924,0.596428571,0.239069767,0.156862745,0.396169355,0.677631579,0.58490566,0.65273589,0.294950739,0.436482085,0.367346939,0.463312369,0.111111111,0.483783784,0.474452555,0.063973064,0.242320819,0.646263345,0.415669206,0.639285714,0.318604651,0.151960784,0.127016129,0.666666667,0.554716981,0.652305041,0.297413793,0.429967427,0.360544218,0.51572327,0.122222222,0.463513514,0.474452555,0.067340067,0.266211604,0.679003559,0.412404788,0.696428571,0.315813953,0.147058824,0.101814516,0.644736842,0.566037736,0.644118914,0.296182266,0.423452769,0.346938776,0.534591195,0.111111111,0.45,0.489051095,0.067340067,0.262798635,0.703202847,0.402611534,0.739285714,0.298139535,0.147058824,0.114919355,0.625,0.562264151,0.640241275,0.295566502,0.423452769,0.333333333,0.601677149,0.111111111,0.432432432,0.481751825,0.084175084,0.283276451,0.743060498,0.380848749,0.767857143,0.314418605,0.196078431,0.101814516
E05000120,0.565789474,0.61509434,0.47005601,0.16317734,0.250814332,0.31292517,0.270440252,0.186111111,0.452702703,0.445255474,0.016835017,0.146757679,0.663345196,0.352557127,0.492857143,0.24744186,0.058823529,0.047379032,0.559210526,0.603773585,0.467040069,0.168103448,0.241042345,0.319727891,0.306079665,0.186111111,0.439189189,0.437956204,0.02020202,0.150170648,0.685409253,0.372143634,0.507142857,0.253023256,0.058823529,0.053427419,0.530701754,0.581132075,0.468332615,0.176724138,0.241042345,0.278911565,0.337526205,0.188888889,0.439189189,0.401459854,0.026936027,0.150170648,0.703914591,0.375408052,0.496428571,0.274418605,0.044117647,0.101814516,0.51754386,0.550943396,0.455407152,0.172413793,0.231270358,0.285714286,0.368972746,0.205555556,0.414864865,0.416058394,0.026936027,0.160409556,0.700355872,0.350380849,0.5,0.270697674,0.053921569,0.148185484,0.502192982,0.516981132,0.446790177,0.176108374,0.241042345,0.292517007,0.394129979,0.202777778,0.417567568,0.408759124,0.026936027,0.170648464,0.311743772,0.307943417,0.485714286,0.26744186,0.06372549,0.192540323,0.526315789,0.539622642,0.472210254,0.185344828,0.260586319,0.285714286,0.457023061,0.2,0.389189189,0.335766423,0.050505051,0.208191126,0.306761566,0.306855277,0.542857143,0.213023256,0.068627451,0.22983871,0.519736842,0.524528302,0.478672986,0.243842365,0.267100977,0.360544218,0.48427673,0.202777778,0.4,0.357664234,0.037037037,0.255972696,0.420640569,0.353645267,0.582142857,0.241395349,0.083333333,0.072580645,0.50877193,0.516981132,0.481258078,0.246921182,0.280130293,0.360544218,0.534591195,0.202777778,0.383783784,0.394160584,0.04040404,0.269624573,0.477580071,0.328618063,0.617857143,0.245581395,0.093137255,0.09375,0.519736842,0.498113208,0.476949591,0.252463054,0.28990228,0.367346939,0.561844864,0.211111111,0.390540541,0.394160584,0.04040404,0.255972696,0.53594306,0.310119695,0.671428571,0.258604651,0.083333333,0.09375,0.50877193,0.483018868,0.476949591,0.256773399,0.28990228,0.380952381,0.603773585,0.205555556,0.382432432,0.364963504,0.074074074,0.23890785,0.577224199,0.305767138,0.675,0.249302326,0.083333333,0.095766129
E05000121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E05000122,0.800438596,0.588679245,0.682033606,0.237684729,0.32247557,0.31292517,0.318658281,0.113888889,0.567567568,0.416058394,0.013468013,0.14334471,0.73024911,0.455930359,0.546428571,0.307906977,0.117647059,0.085685484,0.787280702,0.6,0.690650582,0.246921182,0.332247557,0.31292517,0.364779874,0.116666667,0.590540541,0.452554745,0.023569024,0.122866894,0.763701068,0.541893362,0.567857143,0.307906977,0.112745098,0.086693548,0.798245614,0.611320755,0.708315381,0.259852217,0.348534202,0.31292517,0.42557652,0.130555556,0.582432432,0.496350365,0.03030303,0.14334471,0.782918149,0.554951034,0.564285714,0.308837209,0.107843137,0.171370968,0.789473684,0.630188679,0.702283498,0.256773399,0.342019544,0.299319728,0.475890985,0.133333333,0.568918919,0.518248175,0.057239057,0.174061433,0.798576512,0.548422198,0.628571429,0.311627907,0.098039216,0.20766129,0.785087719,0.577358491,0.697544162,0.262315271,0.358306189,0.31292517,0.49475891,0.138888889,0.552702703,0.518248175,0.043771044,0.187713311,0.382206406,0.503808487,0.614285714,0.300465116,0.107843137,0.262096774,0.771929825,0.61509434,0.698836708,0.280172414,0.364820847,0.299319728,0.534591195,0.144444444,0.536486486,0.226277372,0.063973064,0.228668942,0.404270463,0.48422198,0.707142857,0.244186047,0.098039216,0.32358871,0.752192982,0.656603774,0.70529944,0.365763547,0.361563518,0.387755102,0.576519916,0.144444444,0.543243243,0.554744526,0.067340067,0.310580205,0.554448399,0.583242655,0.717857143,0.275348837,0.112745098,0.110887097,0.745614035,0.649056604,0.691943128,0.375615764,0.381107492,0.394557823,0.626834382,0.147222222,0.533783784,0.554744526,0.094276094,0.283276451,0.604982206,0.559303591,0.760714286,0.324186047,0.117647059,0.105846774,0.730263158,0.664150943,0.68074106,0.375615764,0.390879479,0.401360544,0.64360587,0.138888889,0.539189189,0.562043796,0.097643098,0.341296928,0.668327402,0.537540805,0.825,0.325581395,0.098039216,0.08266129,0.717105263,0.660377358,0.675140026,0.391625616,0.426710098,0.43537415,0.664570231,0.144444444,0.533783784,0.591240876,0.117845118,0.361774744,0.749466192,0.520130577,0.903571429,0.299534884,0.107843137,0.09375
E05000123,0.537280702,0.433962264,0.464885825,0.206896552,0.332247557,0.326530612,0.186582809,0.4,0.45,0.379562044,0.003367003,0.133105802,0.684697509,0.225244831,0.253571429,0.338139535,0.142156863,0.120967742,0.546052632,0.422641509,0.500215424,0.217980296,0.374592834,0.319727891,0.224318658,0.394444444,0.463513514,0.401459854,0.023569024,0.180887372,0.694661922,0.21218716,0.278571429,0.387906977,0.171568627,0.122983871,0.574561404,0.452830189,0.548470487,0.246305419,0.45276873,0.367346939,0.238993711,0.422222222,0.454054054,0.452554745,0.013468013,0.19112628,0.710320285,0.214363439,0.282142857,0.42744186,0.196078431,0.224798387,0.576754386,0.490566038,0.541146058,0.251847291,0.449511401,0.37414966,0.257861635,0.416666667,0.424324324,0.437956204,0.053872054,0.23890785,0.706049822,0.19695321,0.310714286,0.408837209,0.210784314,0.279233871,0.565789474,0.501886792,0.549332184,0.263546798,0.491856678,0.37414966,0.283018868,0.422222222,0.417567568,0.459854015,0.057239057,0.266211604,0.370106762,0.189336235,0.342857143,0.420465116,0.200980392,0.338709677,0.546052632,0.486792453,0.541576907,0.266009852,0.508143322,0.380952381,0.299790356,0.441666667,0.374324324,0.04379562,0.094276094,0.290102389,0.402135231,0.214363439,0.375,0.304186047,0.176470588,0.394153226,0.570175439,0.490566038,0.559241706,0.375615764,0.537459283,0.517006803,0.337526205,0.458333333,0.372972973,0.474452555,0.077441077,0.375426621,0.570818505,0.269858542,0.378571429,0.461395349,0.220588235,0.126008065,0.567982456,0.498113208,0.567427833,0.405172414,0.530944625,0.517006803,0.371069182,0.444444444,0.371621622,0.510948905,0.101010101,0.389078498,0.601423488,0.262241567,0.407142857,0.438139535,0.25,0.11391129,0.565789474,0.475471698,0.563981043,0.408866995,0.563517915,0.476190476,0.377358491,0.475,0.371621622,0.518248175,0.121212121,0.361774744,0.629893238,0.235038085,0.467857143,0.44372093,0.215686275,0.091733871,0.543859649,0.494339623,0.563981043,0.407635468,0.54723127,0.428571429,0.402515723,0.475,0.358108108,0.496350365,0.121212121,0.358361775,0.651245552,0.217627856,0.489285714,0.425581395,0.220588235,0.099798387
E05000124,0.625,0.40754717,0.630762602,0.226600985,0.244299674,0.387755102,0.285115304,0.088888889,0.62027027,0.496350365,0.026936027,0.081911263,0.259786477,0.306855277,0.510714286,0.357209302,0.053921569,0.059475806,0.622807018,0.449056604,0.635932788,0.237068966,0.25732899,0.37414966,0.308176101,0.097222222,0.614864865,0.562043796,0.01010101,0.071672355,0.30747331,0.314472252,0.517857143,0.357209302,0.068627451,0.058467742,0.622807018,0.464150943,0.644118914,0.245073892,0.263843648,0.380952381,0.337526205,0.080555556,0.625675676,0.554744526,0.01010101,0.098976109,0.323131673,0.322089227,0.507142857,0.41627907,0.083333333,0.130040323,0.649122807,0.467924528,0.647134856,0.251847291,0.273615635,0.43537415,0.35639413,0.091666667,0.621621622,0.532846715,0.023569024,0.14334471,0.33594306,0.315560392,0.542857143,0.433023256,0.078431373,0.188508065,0.646929825,0.464150943,0.63507109,0.247536946,0.283387622,0.401360544,0.381551363,0.102777778,0.62027027,0.576642336,0.03030303,0.156996587,0.24911032,0.33405876,0.55,0.423255814,0.058823529,0.239919355,0.640350877,0.449056604,0.635501939,0.240763547,0.276872964,0.37414966,0.396226415,0.091666667,0.564864865,0.087591241,0.03030303,0.156996587,0.247686833,0.311207835,0.528571429,0.331162791,0.053921569,0.299395161,0.620614035,0.411320755,0.645842309,0.316502463,0.267100977,0.489795918,0.402515723,0.091666667,0.616216216,0.562043796,0.037037037,0.33447099,0.350177936,0.416757345,0.557142857,0.37627907,0.093137255,0.131048387,0.598684211,0.426415094,0.647996553,0.318965517,0.276872964,0.476190476,0.536687631,0.1,0.554054054,0.656934307,0.037037037,0.279863481,0.541637011,0.402611534,0.603571429,0.305116279,0.102941176,0.120967742,0.576754386,0.437735849,0.635501939,0.310960591,0.299674267,0.510204082,0.559748428,0.088888889,0.497297297,0.613138686,0.04040404,0.375426621,0.548754448,0.391730141,0.664285714,0.302325581,0.107843137,0.081653226,0.554824561,0.41509434,0.622576476,0.300492611,0.283387622,0.448979592,0.559748428,0.091666667,0.471621622,0.569343066,0.124579125,0.385665529,0.585765125,0.372143634,0.678571429,0.247906977,0.083333333,0.081653226
E05000125,0.651315789,0.626415094,0.553640672,0.202586207,0.456026059,0.285714286,0.303983229,0.263888889,0.497297297,0.627737226,0.03030303,0.276450512,0.575088968,0.339499456,0.482142857,0.348372093,0.083333333,0.067540323,0.635964912,0.59245283,0.560103404,0.221674877,0.472312704,0.272108844,0.333333333,0.258333333,0.489189189,0.605839416,0.02020202,0.279863481,0.609252669,0.365614799,0.467857143,0.362790698,0.088235294,0.067540323,0.631578947,0.581132075,0.557087462,0.229679803,0.472312704,0.265306122,0.381551363,0.269444444,0.47972973,0.627737226,0.050505051,0.296928328,0.641281139,0.326441785,0.482142857,0.387906977,0.098039216,0.114919355,0.61622807,0.581132075,0.545023697,0.225369458,0.462540717,0.272108844,0.394129979,0.280555556,0.478378378,0.598540146,0.101010101,0.293515358,0.658362989,0.286180631,0.467857143,0.401395349,0.107843137,0.160282258,0.600877193,0.562264151,0.536406721,0.228448276,0.456026059,0.272108844,0.423480084,0.275,0.45,0.547445255,0.097643098,0.310580205,0.338790036,0.244831338,0.464285714,0.4,0.112745098,0.214717742,0.594298246,0.528301887,0.545023697,0.231527094,0.449511401,0.285714286,0.446540881,0.269444444,0.443243243,0.065693431,0.067340067,0.300341297,0.348042705,0.228509249,0.460714286,0.314418605,0.112745098,0.288306452,0.603070175,0.554716981,0.544592848,0.312807882,0.472312704,0.401360544,0.475890985,0.280555556,0.463513514,0.518248175,0.074074074,0.375426621,0.479715302,0.280739935,0.478571429,0.376744186,0.12745098,0.089717742,0.60745614,0.577358491,0.545023697,0.325738916,0.482084691,0.414965986,0.507337526,0.280555556,0.435135135,0.525547445,0.087542088,0.395904437,0.496797153,0.280739935,0.5,0.382325581,0.137254902,0.089717742,0.598684211,0.573584906,0.54373115,0.32635468,0.48534202,0.387755102,0.513626834,0.288888889,0.422972973,0.489051095,0.090909091,0.33105802,0.533807829,0.27312296,0.567857143,0.369767442,0.132352941,0.103830645,0.605263158,0.569811321,0.548039638,0.337438424,0.51465798,0.421768707,0.553459119,0.294444444,0.410810811,0.496350365,0.158249158,0.38225256,0.565836299,0.278563656,0.6,0.353953488,0.132352941,0.079637097
E05000126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E05000127,0.673245614,0.539622642,0.570443774,0.205665025,0.345276873,0.285714286,0.314465409,0.111111111,0.444594595,0.423357664,0.023569024,0.163822526,0.510320285,0.285092492,0.585714286,0.26744186,0.068627451,0.059475806,0.703947368,0.581132075,0.605773374,0.221059113,0.368078176,0.265306122,0.35639413,0.108333333,0.458108108,0.430656934,0.023569024,0.170648464,0.559430605,0.285092492,0.671428571,0.28,0.068627451,0.060483871,0.692982456,0.60754717,0.6139595,0.226600985,0.377850163,0.258503401,0.404612159,0.119444444,0.439189189,0.445255474,0.037037037,0.160409556,0.631316726,0.274211099,0.696428571,0.280930233,0.068627451,0.118951613,0.706140351,0.603773585,0.606635071,0.233374384,0.400651466,0.197278912,0.431865828,0.141666667,0.471621622,0.481751825,0.04040404,0.187713311,0.701779359,0.238302503,0.689285714,0.306976744,0.058823529,0.169354839,0.697368421,0.562264151,0.61051271,0.237684729,0.400651466,0.19047619,0.49475891,0.144444444,0.428378378,0.496350365,0.047138047,0.153583618,0.34519573,0.219804135,0.721428571,0.303255814,0.058823529,0.243951613,0.692982456,0.569811321,0.609220164,0.243842365,0.410423453,0.210884354,0.526205451,0.141666667,0.436486486,0.277372263,0.053872054,0.184300341,0.385765125,0.210010881,0.753571429,0.282790698,0.058823529,0.291330645,0.673245614,0.581132075,0.605773374,0.314655172,0.403908795,0.272108844,0.561844864,0.152777778,0.422972973,0.474452555,0.053872054,0.23890785,0.520284698,0.253536453,0.771428571,0.340465116,0.078431373,0.078629032,0.673245614,0.573584906,0.60361913,0.318965517,0.410423453,0.278911565,0.595387841,0.147222222,0.404054054,0.474452555,0.043771044,0.283276451,0.567259786,0.244831338,0.803571429,0.370232558,0.078431373,0.083669355,0.679824561,0.618867925,0.606635071,0.325123153,0.403908795,0.285714286,0.624737945,0.144444444,0.416216216,0.481751825,0.053872054,0.255972696,0.59430605,0.237214363,0.882142857,0.373488372,0.073529412,0.087701613,0.673245614,0.626415094,0.612666954,0.327586207,0.433224756,0.299319728,0.681341719,0.147222222,0.406756757,0.481751825,0.154882155,0.269624573,0.634875445,0.221980413,0.9,0.328372093,0.088235294,0.079637097
